Carrier,Observation Date,Observation Time,Origin,Destination,Is One Way,Outbound Flight No,Outbound Departure Date,Outbound Arrival Date,Price Excluding Tax,Tax,Currency,Aircraft Code,Aircraft Name,Transfer IATA,Transfer Duration
S7,2024-08-09,08:01:54,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T15:55:00,35680.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:54,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T12:25:00,38465.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:01:54,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T14:00:00,38465.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:54,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T12:25:00,41710.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:54,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T11:00:00,45525.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:55,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T15:55:00,35680.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:55,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T12:25:00,38465.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:01:55,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T14:00:00,38465.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:55,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T12:25:00,41710.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:55,GOJ,AER,true,S7 5054,2024-09-15T20:45:00,2024-09-16T11:00:00,45525.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:56,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T12:25:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:56,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T14:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:56,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T15:55:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:56,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T11:00:00,31100.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T12:25:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T14:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T15:55:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-17T20:45:00,2024-09-18T11:00:00,31100.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T11:00:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T12:25:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T14:00:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:57,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T15:55:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:58,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T11:00:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:01:58,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T12:25:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:58,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T14:00:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:58,GOJ,AER,true,S7 5054,2024-09-19T20:45:00,2024-09-20T15:55:00,28425.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:59,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:01:59,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:01:59,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:01:59,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:01:59,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:00,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:00,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:02:00,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:00,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:00,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:01,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:01,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:02:01,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:01,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:01,GOJ,AER,true,S7 5054,2024-09-22T20:45:00,2024-09-23T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:02,GOJ,AER,true,S7 5054,2024-09-24T20:45:00,2024-09-25T11:00:00,28315.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:03,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:03,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:03,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:03,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:04,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:04,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:04,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:04,GOJ,AER,true,S7 5054,2024-09-26T20:45:00,2024-09-27T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:05,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:05,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:05,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:02:05,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:05,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T11:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T12:25:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,430
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T14:00:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:06,GOJ,AER,true,S7 5054,2024-09-29T20:45:00,2024-09-30T15:55:00,26265.00,1490.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:07,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:07,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:07,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:07,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-01T20:45:00,2024-10-02T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:08,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:09,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:09,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:09,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:09,GOJ,AER,true,S7 5054,2024-10-03T20:45:00,2024-10-04T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:10,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:11,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:11,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:11,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:11,GOJ,AER,true,S7 5054,2024-10-06T20:45:00,2024-10-07T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:12,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:12,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:12,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:12,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-08T20:45:00,2024-10-09T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:13,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:14,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:14,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:14,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:14,GOJ,AER,true,S7 5054,2024-10-10T20:45:00,2024-10-11T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:15,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:15,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:15,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:15,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:16,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:16,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:16,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:16,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:17,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:17,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:17,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:17,GOJ,AER,true,S7 5054,2024-10-13T20:45:00,2024-10-14T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:18,GOJ,AER,true,S7 5054,2024-10-15T20:45:00,2024-10-16T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:19,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:19,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:19,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:19,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:20,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:20,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:20,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:20,GOJ,AER,true,S7 5054,2024-10-17T20:45:00,2024-10-18T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:21,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:22,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:22,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
S7,2024-08-09,08:02:22,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T14:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,520
S7,2024-08-09,08:02:22,GOJ,AER,true,S7 5054,2024-10-20T20:45:00,2024-10-21T15:55:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,635
S7,2024-08-09,08:02:23,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T11:00:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,340
S7,2024-08-09,08:02:23,GOJ,AER,true,S7 5054,2024-10-22T20:45:00,2024-10-23T12:25:00,26700.00,697.00,RUB,E70,Embraer 170,OVB,425
